article_id,category,title,date,content,summary,source_url,source_name,company_tag,keywords,collected_at,has_null,is_duplicate_seed,data_origin
live_633785,지원사업,"스마트공장 넘어 'AI 공장'…중기부, 제조 AI 에이전트 첫 실증 - etnews.com",2026-06-29,"스마트공장 넘어 'AI 공장'…중기부, 제조 AI 에이전트 첫 실증 etnews.com","스마트공장 넘어 'AI 공장'…중기부, 제조 AI 에이전트 첫 실증 etnews.com",https://news.google.com/rss/articles/CBMiTkFVX3lxTE4wOEZHZGxiX0oxaVdvSVVhSnhWTXRkcEhMakhad0lwT3ZsRlFjc1RzN3hfRXZnaHFXQ3dZYlZCY3JnZXZPTFlEWjdxNUpudw?oc=5,etnews.com,스마트공장,스마트공장,2026-09-19 06:33:56,N,N,live_rss
live_693448,지원사업,"삼성, 전남광주 제조기업 17개사 ‘스마트공장 전환’ 지원 - 곡성투데이",2026-08-27,"삼성, 전남광주 제조기업 17개사 ‘스마트공장 전환’ 지원 곡성투데이","삼성, 전남광주 제조기업 17개사 ‘스마트공장 전환’ 지원 곡성투데이",https://news.google.com/rss/articles/CBMiQkFVX3lxTE8tMzBhUnVwdmtReVRSMjFQd0lLY0t2Ull4akpwckpzeXNjUGZQaHE3RTg0SC1kZXdRYVdFb2dHS0VWZw?oc=5,곡성투데이,스마트공장,스마트공장,2026-09-19 06:33:56,N,N,live_rss
live_070083,지원사업,"[유미's 픽] 인력난에 로봇 찾는 美 제조업…스마트공장 경쟁, '데이터 연결'서 갈린다 - v.daum.net",2026-07-27,"[유미's 픽] 인력난에 로봇 찾는 美 제조업…스마트공장 경쟁, '데이터 연결'서 갈린다 v.daum.net","[유미's 픽] 인력난에 로봇 찾는 美 제조업…스마트공장 경쟁, '데이터 연결'서 갈린다 v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE1CbzZ0ZVFmOEFGVThpM1A1WkNFZkVvRkR4UVNaYUZFVDZyZUE3YlZzd1pyT21KUUpBVDRONmNBeXBTeG9VYjFNM1VpeTdGSms?oc=5,v.daum.net,스마트공장,스마트공장,2026-09-19 06:33:56,N,N,live_rss
live_302373,지원사업,"전북자치도, 스마트공장 성과평가 최우수 S등급 달성 < 행정 < 분야별 뉴스 < 기사본문 - 투데이안 - 투데이안",2026-08-04,"전북자치도, 스마트공장 성과평가 최우수 S등급 달성 < 행정 < 분야별 뉴스 < 기사본문 - 투데이안 투데이안","전북자치도, 스마트공장 성과평가 최우수 S등급 달성 < 행정 < 분야별 뉴스 < 기사본문 - 투데이안 투데이안",https://news.google.com/rss/articles/CBMiakFVX3lxTE12bXoxcm5xREdDWUNfSklpaElxRnhtZ1F6c2tGTE0xb09rdzVOSWhXcHVWTVFhalNYMVgtQ0Y5YjBqY2JDMUtJYWdLQ1ZYT3lQOVV4d0o3TFI0RU1mNGRmRmhRUEFscTFDMlE?oc=5,투데이안,스마트공장,스마트공장,2026-09-19 06:33:56,N,N,live_rss
live_146315,지원사업,"""스마트공장 구축은 설비교체 넘어 사람을 바꾸는 일이죠"" - 매일경제",2026-06-09,"""스마트공장 구축은 설비교체 넘어 사람을 바꾸는 일이죠"" 매일경제","""스마트공장 구축은 설비교체 넘어 사람을 바꾸는 일이죠"" 매일경제",https://news.google.com/rss/articles/CBMiVkFVX3lxTE56Ry13UXRBenluTGtEZk5Eb05mMEhRcXBWUTlmeDZfZm5GZWdUVGhXMnMzRG5kYklMdEN6LVV5eTRrVXpacklIdzM3cGdMUUlBZ09BNlpn?oc=5,매일경제,스마트공장,스마트공장,2026-09-19 06:33:56,N,N,live_rss
live_458578,지원사업,"중기부, 국내 최초 스마트제조기술산업 특수분류 제정...AI 전문기업 육성과 스마트제조 혁신 - 인공지능신문",2026-07-23,"중기부, 국내 최초 스마트제조기술산업 특수분류 제정...AI 전문기업 육성과 스마트제조 혁신 인공지능신문","중기부, 국내 최초 스마트제조기술산업 특수분류 제정...AI 전문기업 육성과 스마트제조 혁신 인공지능신문",https://news.google.com/rss/articles/CBMiZ0FVX3lxTFA5a1NTZTBlU0loVFFueEIxcTc5V0hRUnI4Zm5ZTjhHbkJhdmVQZWctNkJIanJOdGNhVjZMVHJfdEhCRHNaa253YXdGaHdkb1plWVFHc3k5VXV4bV9IVmF1aXZYcFBERE0?oc=5,인공지능신문,스마트공장,스마트공장,2026-09-19 06:33:56,N,N,live_rss
live_330298,지원사업,"포스코, 상생형 스마트공장 구축 지원사업 확대… 제조 현장 AI화 추진 - 대한경제",2026-05-19,"포스코, 상생형 스마트공장 구축 지원사업 확대… 제조 현장 AI화 추진 대한경제","포스코, 상생형 스마트공장 구축 지원사업 확대… 제조 현장 AI화 추진 대한경제",https://news.google.com/rss/articles/CBMic0FVX3lxTFAxQ081T01QeE90aUVSX2FRTmgtRW9nbm01OHVqQWVfamtUc0xhUkp0Y1EtODNVTGxnRThray1NTGZ1YkxxcWUzMmN1d21NRHdiTVc1UFFmaW5EZ2FINDZ2anBVUnZUWDJldEd6VzB5bXYtQ3M?oc=5,대한경제,스마트공장,스마트공장,2026-09-19 06:33:56,N,N,live_rss
live_782984,지원사업,"[경제] ""2030년까지 스마트공장 1천100개 구축"" 中 베이징, 첨단산업 발전계획 발표 - 서울뉴스통신",2026-09-10,"[경제] ""2030년까지 스마트공장 1천100개 구축"" 中 베이징, 첨단산업 발전계획 발표 서울뉴스통신","[경제] ""2030년까지 스마트공장 1천100개 구축"" 中 베이징, 첨단산업 발전계획 발표 서울뉴스통신",https://news.google.com/rss/articles/CBMia0FVX3lxTE5sb2hxRTQ4VmNoM3JKdzZJTk1QbmkwbXhrNXgtRm9vQzNuT0hZRGJINVF0b0tWUmNWcGFoRW1KQjJxclhlRGpJOXFqT1A2WlBxVkdSa2FSMmxEanFLQTNuUUhtTTRUaXVjOTlB?oc=5,서울뉴스통신,스마트공장,스마트공장,2026-09-19 06:33:56,N,N,live_rss
live_684731,지원사업,"삼성, 전남광주 제조기업 17개사 스마트공장 전환 지원 - 시민의소리",2026-08-27,"삼성, 전남광주 제조기업 17개사 스마트공장 전환 지원 시민의소리","삼성, 전남광주 제조기업 17개사 스마트공장 전환 지원 시민의소리",https://news.google.com/rss/articles/CBMibEFVX3lxTE5DdTZoY1NLRUN6cXpSdGRBem1zWEtTUlpWdUxLRnd3SjlKOVNkYmxtRGpmaWNGcm9oZVl6MkFCbVhYTk8zZFVaTXhvSDlxWWNLOUs2SnZ6ci1Pb1Y4aTNBR3dQWFBxbk0tSXdrVdIBcEFVX3lxTE5wWTlPeHpTTlZEdnV3clJ4NExoSjQyZ3F6TzRYRG0tckZRMHl5MjJVUGl0VXdqejR3dy15b3U1d3J2UERPVEhMaGpVWjVSOHF4VUQzRUVuMExkUV85eGNMd1VlZUg1SFlZY3FWS01tMV8?oc=5,시민의소리,스마트공장,스마트공장,2026-09-19 06:33:56,N,N,live_rss
live_828464,지원사업,"스카이월드와이드, AI 플랫폼 '온토비아'로 제조업 AX 공략…스마트팩토리 시장 정조준 - 아시아경제",2026-09-07,"스카이월드와이드, AI 플랫폼 '온토비아'로 제조업 AX 공략…스마트팩토리 시장 정조준 아시아경제","스카이월드와이드, AI 플랫폼 '온토비아'로 제조업 AX 공략…스마트팩토리 시장 정조준 아시아경제",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1JamM1anVVV0VuNmdDTUhHNnI3cjJzSFVrY0JaVGtVSzl6MUh3MnR5LUI3ZEMzZVpKQklNb3d1eGxuUUtyd2hfVFkzTF9DY2hIZnQ3a0hpOVZ2Mi0tYXI5YQ?oc=5,아시아경제,스마트공장,스마트공장,2026-09-19 06:33:56,N,N,live_rss
live_907638,지원사업,"울산TP, 스마트공장 넘어 ‘자율제조’로… 제조 AX 71억원 투입 - 브릿지경제",2026-08-13,"울산TP, 스마트공장 넘어 ‘자율제조’로… 제조 AX 71억원 투입 브릿지경제","울산TP, 스마트공장 넘어 ‘자율제조’로… 제조 AX 71억원 투입 브릿지경제",https://news.google.com/rss/articles/CBMiWkFVX3lxTE93V3hDRjFCV05fY3ZkZ1lUQkt2Ykx2N0xJWEVCSS1OVVFxcWN4bWdBWkxzMU8xekp3NTV6SWNNcGd4N3RVNUpYY3pkUmpBNElid19sVTFkdnExdw?oc=5,브릿지경제,스마트공장,스마트공장,2026-09-19 06:33:56,N,N,live_rss
live_066496,지원사업,"조우현 대선주조 사장 ""스마트공장 구축으로 제조 혁신"" - 뉴스핌",2026-08-14,"조우현 대선주조 사장 ""스마트공장 구축으로 제조 혁신"" 뉴스핌","조우현 대선주조 사장 ""스마트공장 구축으로 제조 혁신"" 뉴스핌",https://news.google.com/rss/articles/CBMiXEFVX3lxTE8wSERfTmNBQjRsdjN2UGdHVS1fRjZPZk5MZ0o5Y2NEVG51blBtcnBwd3BLMENaQkV5cUlsT21BOHRvdm5tdnRwN3ZEeEU1bUVpNXlDLVRDb1p5Vl9V?oc=5,뉴스핌,스마트공장,스마트공장,2026-09-19 06:33:56,N,N,live_rss
live_533527,지원사업,"중기부, 베트남에 ‘K-스마트공장’ 구축…제조혁신 모델 수출 - entv.kr",2026-04-06,"중기부, 베트남에 ‘K-스마트공장’ 구축…제조혁신 모델 수출 entv.kr","중기부, 베트남에 ‘K-스마트공장’ 구축…제조혁신 모델 수출 entv.kr",https://news.google.com/rss/articles/CBMiZEFVX3lxTE9TNFRXS1ctVkdFQktYZ3JVTzAyU0toQVNCRFRIMmxlUUxCZnNzanFNaWtreUR0UVVuWlZsNEtjdmtzQUYwSllsNG9sZkVkbGxMNkpuRnJXcUNfaVJ6YXR3YnBoZWk?oc=5,entv.kr,스마트공장,스마트공장,2026-09-19 06:33:56,N,N,live_rss
live_172779,지원사업,"중기부, 스마트제조기술산업 첫 특수분류 제정…제조AI 전문기업 육성 기반 마련 - etnews.com",2026-07-23,"중기부, 스마트제조기술산업 첫 특수분류 제정…제조AI 전문기업 육성 기반 마련 etnews.com","중기부, 스마트제조기술산업 첫 특수분류 제정…제조AI 전문기업 육성 기반 마련 etnews.com",https://news.google.com/rss/articles/CBMiTkFVX3lxTFBtWDNLVk1ZYlEyR1IyZ1dHZnlCTEdURE9OMzlxbUZ5VEtFNnVDUzFVTkdPTmtNWm5VUE9leU53bTdGRmpIQVh5OEZGS2F1UQ?oc=5,etnews.com,스마트공장,스마트공장,2026-09-19 06:33:56,N,N,live_rss
live_296311,지원사업,등대공장에서 무인공장으로…2030 다크팩토리가 온다 - 지디넷코리아,2026-09-14,등대공장에서 무인공장으로…2030 다크팩토리가 온다 지디넷코리아,등대공장에서 무인공장으로…2030 다크팩토리가 온다 지디넷코리아,https://news.google.com/rss/articles/CBMiVkFVX3lxTFBWWHRoN2hxODlpMmpnNHN6RGd5anhncFB3SFFUTV8zSHh1WndnZGsyOTFzdlUxYUFaWkx2QS1pSHk2b3VfM2ZjZXdENFBnS29VLWQzbXVR?oc=5,지디넷코리아,스마트공장,스마트공장,2026-09-19 06:33:56,N,N,live_rss
live_352239,지원사업,"[스마트산업강국 함께 하는 제조혁신4.0] 두차례 스마트공장 업그레이드 …""까다로운 해외 인증도 뚫었죠"" - 매일경제",2026-07-20,"[스마트산업강국 함께 하는 제조혁신4.0] 두차례 스마트공장 업그레이드 …""까다로운 해외 인증도 뚫었죠"" 매일경제","[스마트산업강국 함께 하는 제조혁신4.0] 두차례 스마트공장 업그레이드 …""까다로운 해외 인증도 뚫었죠"" 매일경제",https://news.google.com/rss/articles/CBMiVkFVX3lxTE15eHNqTnQ5U016MUJWNFRXWXpuS0tzbDlycWl1ZER3UWMzbkFoYWt4U0o4bm9zVDF0TUM2QXVIT0VNZnd6cFFHYmU2cUhJaVRkOXpzb3JR?oc=5,매일경제,스마트공장,스마트공장,2026-09-19 06:33:56,N,N,live_rss
live_253667,지원사업,"삼성, 전남광주 제조기업 17개사 '스마트공장 전환' 지원 - 이뉴스투데이",2026-08-27,"삼성, 전남광주 제조기업 17개사 '스마트공장 전환' 지원 이뉴스투데이","삼성, 전남광주 제조기업 17개사 '스마트공장 전환' 지원 이뉴스투데이",https://news.google.com/rss/articles/CBMicEFVX3lxTE1VUWRzQ2p5VEZBR09teHlQZ3VGd0pXekZOWDRyMlJ4UlBTNW5JNUxHWDhRTVo3Zmxkaml6cFYyNV9wVVB5Vk80U19TS09lWlBOOEIyN0FuMDRFd29pa2pLTWZzNzR6Y1M0VnU3MlBzaWfSAXRBVV95cUxQdWdMOXNxVG9OeUNCbVdXdEtpa09fZDJ4UTl3VFRONEJRU21zYkcxQkZ4OFpocXg2cS13MzhDMWh2TFUwNERqMk5sS0ZSbXNaai11bl96MmVKQjhidXpEY01YcmlXNzY1bG9nLTMxY3NWYkFKeA?oc=5,이뉴스투데이,스마트공장,스마트공장,2026-09-19 06:33:56,N,N,live_rss
live_827319,지원사업,[경제+] 'AI·디지털'입고 경쟁력 강화한 中 제조업...스마트 공장 4만 개 돌파 - 서울뉴스통신,2026-07-20,[경제+] 'AI·디지털'입고 경쟁력 강화한 中 제조업...스마트 공장 4만 개 돌파 서울뉴스통신,[경제+] 'AI·디지털'입고 경쟁력 강화한 中 제조업...스마트 공장 4만 개 돌파 서울뉴스통신,https://news.google.com/rss/articles/CBMia0FVX3lxTFBLaHc5aUlGZnRqUEo2MThlRkc1aHpCUGF4TmtNNnMzenh2TGJ3SzBWT05keXdMdURQWXoyUTJIQWJSa29MMU44d3RDaXdsVVlLV0ZTTkR3LTdSZjZIa3ZLLWtuVWlKWHlDZEI4?oc=5,서울뉴스통신,스마트공장,스마트공장,2026-09-19 06:33:56,N,N,live_rss
live_612318,지원사업,"스마트공장 AI 도입률 0.1%, 중소 제조업 디지털 전환 병목 진단(2026) - 한국데이터경제신문",2026-06-23,"스마트공장 AI 도입률 0.1%, 중소 제조업 디지털 전환 병목 진단(2026) 한국데이터경제신문","스마트공장 AI 도입률 0.1%, 중소 제조업 디지털 전환 병목 진단(2026) 한국데이터경제신문",https://news.google.com/rss/articles/CBMicEFVX3lxTE1RV3JyaXNBR0s0bmFaZkwzNGFCZUJldk5qYl9GaTlCV2RoeW1PVXdxR1ZvZkZVaHNkT2RfWEZ4WWNfaEQwMVg3V1ZmeGhPY1lrUVNfek9WZFo0RndMMXJkSUJfSkR1TExGUGRJNllPTUHSAXRBVV95cUxPS1p2NmZXbGFiMlYwQnBHcUltYVdrS0VST01kbTBiWS1FSHQ1UzNWalZWRGs1QmJSYm55RlRQT3ZJbER4c09sMEJnZUg0WUx1TTJDUENrWDVHc3VUWDZMbHFJY1Y1OEdoVERteE9rRlNGSVBsSA?oc=5,한국데이터경제신문,스마트공장,스마트공장,2026-09-19 06:33:56,N,N,live_rss
live_662990,지원사업,삼전과 함께 스마트공장 도입하세요 - 부산일보,2026-04-14,삼전과 함께 스마트공장 도입하세요 부산일보,삼전과 함께 스마트공장 도입하세요 부산일보,https://news.google.com/rss/articles/CBMidEFVX3lxTE8tYnVDdk43N2dEOWdOOGhkVnFpZDVRQkh5OXNYSWVNdmtyVlZILUFTckJYNkwzbVprNnNTaXAxdVpxemE5eVpiX3V5ZkFpTEZiRmZ6bXpEbzFDcDFHNGhfbU14bGxjVFJPc0hrVkdUenJ3MDFU?oc=5,부산일보,스마트공장,스마트공장,2026-09-19 06:33:56,N,N,live_rss
live_952459,지원사업,"충북TP, '제조업 AX 가속화' 스마트공장 구축지원 추진 박차 - 청주일보",2026-05-27,"충북TP, '제조업 AX 가속화' 스마트공장 구축지원 추진 박차 청주일보","충북TP, '제조업 AX 가속화' 스마트공장 구축지원 추진 박차 청주일보",https://news.google.com/rss/articles/CBMia0FVX3lxTE4yWnJDaEFWLWJmRDY1MmJFNjl4eDhrTDlyLXBQZmp0dkp0V3B6TFdNN3hWdldERzhQcVpOTzhZSFN6ZlZpNm9GZVk2a3JhRmE1Y3RObW9Gc2RVdUpNUWRTR09jS21WVHFhaTZj?oc=5,청주일보,스마트공장,스마트공장,2026-09-19 06:33:56,N,N,live_rss
live_385807,지원사업,"삼성, 전남광주 제조기업 17개사 스마트공장 전환 지원 - jninnews.com",2026-08-27,"삼성, 전남광주 제조기업 17개사 스마트공장 전환 지원 jninnews.com","삼성, 전남광주 제조기업 17개사 스마트공장 전환 지원 jninnews.com",https://news.google.com/rss/articles/CBMiakFVX3lxTE8zaEZnanljZ05mVUdFU3FWRV9Cd29pbU1Dc2JqQ2FaRmlWMXBCZW5hOHk3bm83ZGpsNEhXN09mNVA4NWdfb2N3dWZfbzk3ZG14d2dNbjh4WXhnTFJYQTE2bWFnM0RKMTVDX1E?oc=5,jninnews.com,스마트공장,스마트공장,2026-09-19 06:33:56,N,N,live_rss
live_331499,지원사업,"[스마트팩토리 보안-③] 국내 제조업 현장, ‘OT 전문가’가 없다…인력난·규제 공백 심화 - 테크월드",2026-05-30,"[스마트팩토리 보안-③] 국내 제조업 현장, ‘OT 전문가’가 없다…인력난·규제 공백 심화 테크월드","[스마트팩토리 보안-③] 국내 제조업 현장, ‘OT 전문가’가 없다…인력난·규제 공백 심화 테크월드",https://news.google.com/rss/articles/CBMiaEFVX3lxTE9HSTZEYm5KRFFOTW5xbnl1WnlsVC1oN2pLb004SFBpdWdPNjVfdWMwNllhNzhQbWRHLWItS1QtMkFfekhGbHN2VVBfUVNtcEFZSjM1LUNUTlB5bl9LcTVVd0tkcFlCenVx?oc=5,테크월드,스마트공장,스마트공장,2026-09-19 06:33:56,N,N,live_rss
live_218409,지원사업,베트남에 한국형 제조혁신 ‘K-스마트’ 공장 진출 - 경향신문,2026-04-06,베트남에 한국형 제조혁신 ‘K-스마트’ 공장 진출 경향신문,베트남에 한국형 제조혁신 ‘K-스마트’ 공장 진출 경향신문,https://news.google.com/rss/articles/CBMiWkFVX3lxTE0yWHB4a3Fac28zelBLYmhjTE9rejZVS1RKeDRYUUVTdDNfWDhHQUt0YldTUTB0ZjdtMUtNSWdPSVlaNWNzeDFzS0hfbUEtWlpSaEhEenRDSVk4UdIBX0FVX3lxTE5YS2R3am5XVnJpU0NHSTRrNU1hYjNmcWJ6RG9JQWFVLXR4MXdJU1lJcVpTMldSMDZRZW5aa3A5UWJsU2ZwTmF1bjVGSi1iLUpZU2xpcWZHeml2aTR3ampF?oc=5,경향신문,스마트공장,스마트공장,2026-09-19 06:33:56,N,N,live_rss
live_503524,지원사업,"슈나이더일렉트릭코리아, 정부 '스마트공장 보급·확산 사업' 공급기업 등록 - 테크월드",2026-05-15,"슈나이더일렉트릭코리아, 정부 '스마트공장 보급·확산 사업' 공급기업 등록 테크월드","슈나이더일렉트릭코리아, 정부 '스마트공장 보급·확산 사업' 공급기업 등록 테크월드",https://news.google.com/rss/articles/CBMiaEFVX3lxTE9BZUdybERGNnFiMVg2dTlGVi0zWG5OYVcwLVRDWjdFVkZtbmF6aWJhdXVKU2REajhySGpDS2pHeGdaQ2VlcmJ1WVJOeWF4cExCSFhjQkZqdFkwWXVlbzlIaVR1ZjlidVB1?oc=5,테크월드,스마트공장,스마트공장,2026-09-19 06:33:56,N,N,live_rss
live_467725,지원사업,"""제조혁신 성공 교과서 만든다""…기정원, 스마트공장 우수사례 공모 - v.daum.net",2026-07-06,"""제조혁신 성공 교과서 만든다""…기정원, 스마트공장 우수사례 공모 v.daum.net","""제조혁신 성공 교과서 만든다""…기정원, 스마트공장 우수사례 공모 v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE5uYlRaWERneEh2TTA0WnRsOWFVOFVHTFVXbGlHUldKQ2IzUmNSSjI2SW9vOVp2STh5YVR4UERLYUJHWTh3a0NKM1dwNG10aWM?oc=5,v.daum.net,스마트공장,스마트공장,2026-09-19 06:33:56,N,N,live_rss
live_917168,지원사업,"제조기업도 자사몰로 판로 넓힌다…카페24, 청주서 D2C 행사 - edaily.co.kr",2026-09-13,"제조기업도 자사몰로 판로 넓힌다…카페24, 청주서 D2C 행사 edaily.co.kr","제조기업도 자사몰로 판로 넓힌다…카페24, 청주서 D2C 행사 edaily.co.kr",https://news.google.com/rss/articles/CBMigAFBVV95cUxObzJOLVJ2UjdQRHZUbE5IM09PenQ4V25aeU42a3BoQmMxMmRuM3piTUlZV2JET2xfWHZhWktWZXFZY0kwb2ZRRUhBaVQ2UjVCVHdaUzJYWjgyWFBGMTFHNHo2eWRaeW1NbkZNMFVYZGt4djdLMTZUQ2JXR0lRamZkSQ?oc=5,edaily.co.kr,스마트공장,스마트공장,2026-09-19 06:33:56,N,N,live_rss
live_145173,지원사업,"중기부, 국내 최초 스마트제조기술산업 특수분류 제정 - 티스토리",2026-07-24,"중기부, 국내 최초 스마트제조기술산업 특수분류 제정 티스토리","중기부, 국내 최초 스마트제조기술산업 특수분류 제정 티스토리",https://news.google.com/rss/articles/CBMiS0FVX3lxTE9kRFd1UlhpT0pKeXNJbVcxOERvdzg4VkNWeVBjSlpXSE9La3dpYjYyVGNmOXNqTkFHRkN6OFRsMHpVTi1ycUtIZ2JJNA?oc=5,티스토리,스마트공장,스마트공장,2026-09-19 06:33:56,N,N,live_rss
live_025857,지원사업,한·중 스마트제조 협력 확대…‘2026 SIA 상하이 스마트공장 전시회’ 6월 개최 - 헬로티,2026-05-14,한·중 스마트제조 협력 확대…‘2026 SIA 상하이 스마트공장 전시회’ 6월 개최 헬로티,한·중 스마트제조 협력 확대…‘2026 SIA 상하이 스마트공장 전시회’ 6월 개최 헬로티,https://news.google.com/rss/articles/CBMiX0FVX3lxTE11U3BRc0JNdnladkNSUWMyaWdzMTNQWEdSUkVmOHZqZU41TlA5LXRWZ3pJYUJyOFJsTGZLa19oQUw4LUpHUXN2dnlLVXhUeTJaY1FuQXZZLVF2RUVNZURn?oc=5,헬로티,스마트공장,스마트공장,2026-09-19 06:33:56,N,N,live_rss
live_600469,지원사업,"[중소기업이 이끄는 지방주도성장]공급망 안정화 플랫폼, AI 스마트공장 확산 지원 시급 - 강원일보",2026-05-18,"[중소기업이 이끄는 지방주도성장]공급망 안정화 플랫폼, AI 스마트공장 확산 지원 시급 강원일보","[중소기업이 이끄는 지방주도성장]공급망 안정화 플랫폼, AI 스마트공장 확산 지원 시급 강원일보",https://news.google.com/rss/articles/CBMiW0FVX3lxTE55SzJVWkduaElUYU9JTmZTdTV0QVNCQ1RTdFBiZnNEeDNWbjBpSnlFM0tCUFhrU0dqSFpuTThoemJKR043RUtxZWxBWDVidmpwTmt4eXB4bUlJcFk?oc=5,강원일보,스마트공장,스마트공장,2026-09-19 06:33:56,N,N,live_rss
live_072335,지원사업,"슈나이더, 韓 제조 생태계 핵심 파트너로?...중기부 ‘스마트공장 공급기업’ 합류 - 헬로티",2026-05-15,"슈나이더, 韓 제조 생태계 핵심 파트너로?...중기부 ‘스마트공장 공급기업’ 합류 헬로티","슈나이더, 韓 제조 생태계 핵심 파트너로?...중기부 ‘스마트공장 공급기업’ 합류 헬로티",https://news.google.com/rss/articles/CBMiXEFVX3lxTE9GeENCdTEtQ3llZGNpdkUxUXpUbUoxMGQ2SHQ5LUN5MTRMSzFZNkgwMUF4SWplV25XMUFrYXQya2FrNW1nNnl2aWNwSzRPTFZfc3pIWWx6WE0wMFNS?oc=5,헬로티,스마트공장,스마트공장,2026-09-19 06:33:56,N,N,live_rss
live_966667,지원사업,한성숙 중기부 장관 “식품 제조기업 중 스마트공장 16% 불과...제조데이터 구축에 집중지원” - v.daum.net,2026-06-09,한성숙 중기부 장관 “식품 제조기업 중 스마트공장 16% 불과...제조데이터 구축에 집중지원” v.daum.net,한성숙 중기부 장관 “식품 제조기업 중 스마트공장 16% 불과...제조데이터 구축에 집중지원” v.daum.net,https://news.google.com/rss/articles/CBMiT0FVX3lxTFBtNEtTeGo0VVgwZmVZOWdpTEE1WFFzLVFkY3dCZURqN3NzbE1lOHJzODZnNC1vMmtMSnFIeF96WjdMbVBfUnFWeEdlbGdCMEU?oc=5,v.daum.net,스마트공장,스마트공장,2026-09-19 06:33:56,N,N,live_rss
live_624165,지원사업,한성숙 중기부 장관 “식품 제조기업 중 스마트공장 16% 불과...제조데이터 구축에 집중지원” - 매일경제 마켓,2026-06-10,한성숙 중기부 장관 “식품 제조기업 중 스마트공장 16% 불과...제조데이터 구축에 집중지원” 매일경제 마켓,한성숙 중기부 장관 “식품 제조기업 중 스마트공장 16% 불과...제조데이터 구축에 집중지원” 매일경제 마켓,https://news.google.com/rss/articles/CBMiUkFVX3lxTFBCX1EtUGdtbkpvVWhCeE5hRmM4TzZLRjF6czY1LXF1SWtfbDVDc182WlRNNkpxNTVUVUlYbUxVUEhWVmxtb3l6TE1rY2FRZXZPR1E?oc=5,매일경제 마켓,스마트공장,스마트공장,2026-09-19 06:33:56,N,N,live_rss
